Participant,Time,Study,Instructions,Version,Word,Consistency_H,Orthography,Measure,Score,WASImRS,TOWREsweRS,TOWREpdeRS,CC2regRS,CC2irregRS,CC2nwRS,WASIvRS,BPVSRS,zTOWREsweRS,zTOWREpdeRS,zCC2regRS,zCC2irregRS,zCC2nwRS,zWASIvRS,zBPVSRS,mean_z_vocab,mean_z_read,zConsistency_H
ND169,1,Study2,explicit,a,Lassitude,0.904820246,present,Sem_all,2,18,74,35,38,25,26,30,145,-0.02526195063731678,-0.679996786936988,0.4126882992560657,-0.06298613624569055,-0.9782157107082183,0.1758033020827308,1.0110670247361895,0.5934351634094601,-0.2667544570544296,-1.4156987772636265
ND169,1,Study2,explicit,a,Luminary,1.098593129,absent,Sem_all,1,18,74,35,38,25,26,30,145,-0.02526195063731678,-0.679996786936988,0.4126882992560657,-0.06298613624569055,-0.9782157107082183,0.1758033020827308,1.0110670247361895,0.5934351634094601,-0.2667544570544296,-1.2227748131328418
ND169,1,Study2,explicit,a,Nonentity,3.968139062,absent,Sem_all,1,18,74,35,38,25,26,30,145,-0.02526195063731678,-0.679996786936988,0.4126882992560657,-0.06298613624569055,-0.9782157107082183,0.1758033020827308,1.0110670247361895,0.5934351634094601,-0.2667544570544296,1.6341996410777129
ND169,1,Study2,explicit,a,Platitude,0.904820246,present,Sem_all,1,18,74,35,38,25,26,30,145,-0.02526195063731678,-0.679996786936988,0.4126882992560657,-0.06298613624569055,-0.9782157107082183,0.1758033020827308,1.0110670247361895,0.5934351634094601,-0.2667544570544296,-1.4156987772636265
ND169,1,Study2,explicit,a,Propensity,1.686189844,absent,Sem_all,1,18,74,35,38,25,26,30,145,-0.02526195063731678,-0.679996786936988,0.4126882992560657,-0.06298613624569055,-0.9782157107082183,0.1758033020827308,1.0110670247361895,0.5934351634094601,-0.2667544570544296,-0.6377523589433831
ND169,1,Study2,explicit,a,Raconteur,3.824533407,absent,Sem_all,2,18,74,35,38,25,26,30,145,-0.02526195063731678,-0.679996786936988,0.4126882992560657,-0.06298613624569055,-0.9782157107082183,0.1758033020827308,1.0110670247361895,0.5934351634094601,-0.2667544570544296,1.4912231223550296
ND169,1,Study2,explicit,a,Syncopation,3.0436450330000002,present,Sem_all,2,18,74,35,38,25,26,30,145,-0.02526195063731678,-0.679996786936988,0.4126882992560657,-0.06298613624569055,-0.9782157107082183,0.1758033020827308,1.0110670247361895,0.5934351634094601,-0.2667544570544296,0.7137558197927684
ND169,1,Study2,explicit,a,Veracity,2.869383714,present,Sem_all,1,18,74,35,38,25,26,30,145,-0.02526195063731678,-0.679996786936988,0.4126882992560657,-0.06298613624569055,-0.9782157107082183,0.1758033020827308,1.0110670247361895,0.5934351634094601,-0.2667544570544296,0.5402579395133114
ND172,1,Study2,explicit,b,Accolade,1.914239347,present,Sem_all,2,18,73,44,37,26,36,31,146,-0.14051960042007786,0.2507488151830146,0.03611022618490481,0.20748374292698007,0.6521438071388123,0.37632894352084556,1.082655669552622,0.7294923065367338,0.2011933982027268,-0.41070194066160914
ND172,1,Study2,explicit,b,Cataclysm,3.506007504,absent,Sem_all,2,18,73,44,37,26,36,31,146,-0.14051960042007786,0.2507488151830146,0.03611022618490481,0.20748374292698007,0.6521438071388123,0.37632894352084556,1.082655669552622,0.7294923065367338,0.2011933982027268,1.174092681120392
ND172,1,Study2,explicit,b,Contrition,1.748689844,present,Sem_all,2,18,73,44,37,26,36,31,146,-0.14051960042007786,0.2507488151830146,0.03611022618490481,0.20748374292698007,0.6521438071388123,0.37632894352084556,1.082655669552622,0.7294923065367338,0.2011933982027268,-0.5755261714010631
ND172,1,Study2,explicit,b,Debacle,2.900838647,absent,Sem_all,2,18,73,44,37,26,36,31,146,-0.14051960042007786,0.2507488151830146,0.03611022618490481,0.20748374292698007,0.6521438071388123,0.37632894352084556,1.082655669552622,0.7294923065367338,0.2011933982027268,0.5715750684731371
ND172,1,Study2,explicit,b,Dormancy,1.626308892,present,Sem_all,2,18,73,44,37,26,36,31,146,-0.14051960042007786,0.2507488151830146,0.03611022618490481,0.20748374292698007,0.6521438071388123,0.37632894352084556,1.082655669552622,0.7294923065367338,0.2011933982027268,-0.6973709725332178
ND172,1,Study2,explicit,b,Epigram,1.382233748,absent,Sem_all,2,18,73,44,37,26,36,31,146,-0.14051960042007786,0.2507488151830146,0.03611022618490481,0.20748374292698007,0.6521438071388123,0.37632894352084556,1.082655669552622,0.7294923065367338,0.2011933982027268,-0.940376823492622
ND172,1,Study2,explicit,b,Foible,2.705198683,absent,Sem_all,2,18,73,44,37,26,36,31,146,-0.14051960042007786,0.2507488151830146,0.03611022618490481,0.20748374292698007,0.6521438071388123,0.37632894352084556,1.082655669552622,0.7294923065367338,0.2011933982027268,0.3767922030229492
ND172,1,Study2,explicit,b,Fracas,3.144334493,present,Sem_all,2,18,73,44,37,26,36,31,146,-0.14051960042007786,0.2507488151830146,0.03611022618490481,0.20748374292698007,0.6521438071388123,0.37632894352084556,1.082655669552622,0.7294923065367338,0.2011933982027268,0.8140041593366871
ND172,1,Study2,explicit,b,Lassitude,0.904820246,absent,Sem_all,1,18,73,44,37,26,36,31,146,-0.14051960042007786,0.2507488151830146,0.03611022618490481,0.20748374292698007,0.6521438071388123,0.37632894352084556,1.082655669552622,0.7294923065367338,0.2011933982027268,-1.4156987772636265
ND172,1,Study2,explicit,b,Luminary,1.098593129,present,Sem_all,1,18,73,44,37,26,36,31,146,-0.14051960042007786,0.2507488151830146,0.03611022618490481,0.20748374292698007,0.6521438071388123,0.37632894352084556,1.082655669552622,0.7294923065367338,0.2011933982027268,-1.2227748131328418
ND172,1,Study2,explicit,b,Nonentity,3.968139062,present,Sem_all,3,18,73,44,37,26,36,31,146,-0.14051960042007786,0.2507488151830146,0.03611022618490481,0.20748374292698007,0.6521438071388123,0.37632894352084556,1.082655669552622,0.7294923065367338,0.2011933982027268,1.6341996410777129
ND172,1,Study2,explicit,b,Platitude,0.904820246,absent,Sem_all,1,18,73,44,37,26,36,31,146,-0.14051960042007786,0.2507488151830146,0.03611022618490481,0.20748374292698007,0.6521438071388123,0.37632894352084556,1.082655669552622,0.7294923065367338,0.2011933982027268,-1.4156987772636265
ND172,1,Study2,explicit,b,Propensity,1.686189844,present,Sem_all,1,18,73,44,37,26,36,31,146,-0.14051960042007786,0.2507488151830146,0.03611022618490481,0.20748374292698007,0.6521438071388123,0.37632894352084556,1.082655669552622,0.7294923065367338,0.2011933982027268,-0.6377523589433831
ND172,1,Study2,explicit,b,Raconteur,3.824533407,present,Sem_all,2,18,73,44,37,26,36,31,146,-0.14051960042007786,0.2507488151830146,0.03611022618490481,0.20748374292698007,0.6521438071388123,0.37632894352084556,1.082655669552622,0.7294923065367338,0.2011933982027268,1.4912231223550296
ND172,1,Study2,explicit,b,Syncopation,3.0436450330000002,absent,Sem_all,2,18,73,44,37,26,36,31,146,-0.14051960042007786,0.2507488151830146,0.03611022618490481,0.20748374292698007,0.6521438071388123,0.37632894352084556,1.082655669552622,0.7294923065367338,0.2011933982027268,0.7137558197927684
ND172,1,Study2,explicit,b,Veracity,2.869383714,absent,Sem_all,1,18,73,44,37,26,36,31,146,-0.14051960042007786,0.2507488151830146,0.03611022618490481,0.20748374292698007,0.6521438071388123,0.37632894352084556,1.082655669552622,0.7294923065367338,0.2011933982027268,0.5402579395133114
ND182,1,Study2,incidental,b,Accolade,1.914239347,present,Sem_all,1,16,72,42,38,28,37,26,123,-0.2557772502028389,0.04391645915634737,0.4126882992560657,0.7484235012723214,0.8151797589235152,-0.6262992636697284,-0.5638831612253242,-0.5950912124475263,0.35288615368108217,-0.41070194066160914
ND182,1,Study2,incidental,b,Cataclysm,3.506007504,absent,Sem_all,1,16,72,42,38,28,37,26,123,-0.2557772502028389,0.04391645915634737,0.4126882992560657,0.7484235012723214,0.8151797589235152,-0.6262992636697284,-0.5638831612253242,-0.5950912124475263,0.35288615368108217,1.174092681120392
ND182,1,Study2,incidental,b,Contrition,1.748689844,present,Sem_all,1,16,72,42,38,28,37,26,123,-0.2557772502028389,0.04391645915634737,0.4126882992560657,0.7484235012723214,0.8151797589235152,-0.6262992636697284,-0.5638831612253242,-0.5950912124475263,0.35288615368108217,-0.5755261714010631
ND182,1,Study2,incidental,b,Debacle,2.900838647,absent,Sem_all,2,16,72,42,38,28,37,26,123,-0.2557772502028389,0.04391645915634737,0.4126882992560657,0.7484235012723214,0.8151797589235152,-0.6262992636697284,-0.5638831612253242,-0.5950912124475263,0.35288615368108217,0.5715750684731371
ND182,1,Study2,incidental,b,Dormancy,1.626308892,present,Sem_all,1,16,72,42,38,28,37,26,123,-0.2557772502028389,0.04391645915634737,0.4126882992560657,0.7484235012723214,0.8151797589235152,-0.6262992636697284,-0.5638831612253242,-0.5950912124475263,0.35288615368108217,-0.6973709725332178
ND182,1,Study2,incidental,b,Epigram,1.382233748,absent,Sem_all,1,16,72,42,38,28,37,26,123,-0.2557772502028389,0.04391645915634737,0.4126882992560657,0.7484235012723214,0.8151797589235152,-0.6262992636697284,-0.5638831612253242,-0.5950912124475263,0.35288615368108217,-0.940376823492622
ND182,1,Study2,incidental,b,Foible,2.705198683,absent,Sem_all,2,16,72,42,38,28,37,26,123,-0.2557772502028389,0.04391645915634737,0.4126882992560657,0.7484235012723214,0.8151797589235152,-0.6262992636697284,-0.5638831612253242,-0.5950912124475263,0.35288615368108217,0.3767922030229492
ND182,1,Study2,incidental,b,Fracas,3.144334493,present,Sem_all,1,16,72,42,38,28,37,26,123,-0.2557772502028389,0.04391645915634737,0.4126882992560657,0.7484235012723214,0.8151797589235152,-0.6262992636697284,-0.5638831612253242,-0.5950912124475263,0.35288615368108217,0.8140041593366871
ND182,1,Study2,incidental,b,Lassitude,0.904820246,absent,Sem_all,1,16,72,42,38,28,37,26,123,-0.2557772502028389,0.04391645915634737,0.4126882992560657,0.7484235012723214,0.8151797589235152,-0.6262992636697284,-0.5638831612253242,-0.5950912124475263,0.35288615368108217,-1.4156987772636265
ND182,1,Study2,incidental,b,Luminary,1.098593129,present,Sem_all,1,16,72,42,38,28,37,26,123,-0.2557772502028389,0.04391645915634737,0.4126882992560657,0.7484235012723214,0.8151797589235152,-0.6262992636697284,-0.5638831612253242,-0.5950912124475263,0.35288615368108217,-1.2227748131328418
ND182,1,Study2,incidental,b,Nonentity,3.968139062,present,Sem_all,1,16,72,42,38,28,37,26,123,-0.2557772502028389,0.04391645915634737,0.4126882992560657,0.7484235012723214,0.8151797589235152,-0.6262992636697284,-0.5638831612253242,-0.5950912124475263,0.35288615368108217,1.6341996410777129
ND182,1,Study2,incidental,b,Platitude,0.904820246,absent,Sem_all,1,16,72,42,38,28,37,26,123,-0.2557772502028389,0.04391645915634737,0.4126882992560657,0.7484235012723214,0.8151797589235152,-0.6262992636697284,-0.5638831612253242,-0.5950912124475263,0.35288615368108217,-1.4156987772636265
ND182,1,Study2,incidental,b,Propensity,1.686189844,present,Sem_all,1,16,72,42,38,28,37,26,123,-0.2557772502028389,0.04391645915634737,0.4126882992560657,0.7484235012723214,0.8151797589235152,-0.6262992636697284,-0.5638831612253242,-0.5950912124475263,0.35288615368108217,-0.6377523589433831
ND182,1,Study2,incidental,b,Raconteur,3.824533407,present,Sem_all,2,16,72,42,38,28,37,26,123,-0.2557772502028389,0.04391645915634737,0.4126882992560657,0.7484235012723214,0.8151797589235152,-0.6262992636697284,-0.5638831612253242,-0.5950912124475263,0.35288615368108217,1.4912231223550296
ND182,1,Study2,incidental,b,Syncopation,3.0436450330000002,absent,Sem_all,1,16,72,42,38,28,37,26,123,-0.2557772502028389,0.04391645915634737,0.4126882992560657,0.7484235012723214,0.8151797589235152,-0.6262992636697284,-0.5638831612253242,-0.5950912124475263,0.35288615368108217,0.7137558197927684
ND182,1,Study2,incidental,b,Veracity,2.869383714,absent,Sem_all,1,16,72,42,38,28,37,26,123,-0.2557772502028389,0.04391645915634737,0.4126882992560657,0.7484235012723214,0.8151797589235152,-0.6262992636697284,-0.5638831612253242,-0.5950912124475263,0.35288615368108217,0.5402579395133114
ND188,1,Study2,explicit,b,Accolade,1.914239347,present,Sem_all,1,16,63,19,29,17,13,24,119,-1.2930960982476887,-2.334655635150326,-2.976514358384382,-2.2267451696270557,-3.097683083909358,-1.027350546545958,-0.850237740491054,-0.9387941435185061,-2.3857388690637618,-0.41070194066160914
ND188,1,Study2,explicit,b,Cataclysm,3.506007504,absent,Sem_all,0,16,63,19,29,17,13,24,119,-1.2930960982476887,-2.334655635150326,-2.976514358384382,-2.2267451696270557,-3.097683083909358,-1.027350546545958,-0.850237740491054,-0.9387941435185061,-2.3857388690637618,1.174092681120392
ND188,1,Study2,explicit,b,Contrition,1.748689844,present,Sem_all,1,16,63,19,29,17,13,24,119,-1.2930960982476887,-2.334655635150326,-2.976514358384382,-2.2267451696270557,-3.097683083909358,-1.027350546545958,-0.850237740491054,-0.9387941435185061,-2.3857388690637618,-0.5755261714010631
ND188,1,Study2,explicit,b,Debacle,2.900838647,absent,Sem_all,1,16,63,19,29,17,13,24,119,-1.2930960982476887,-2.334655635150326,-2.976514358384382,-2.2267451696270557,-3.097683083909358,-1.027350546545958,-0.850237740491054,-0.9387941435185061,-2.3857388690637618,0.5715750684731371
ND188,1,Study2,explicit,b,Dormancy,1.626308892,present,Sem_all,0,16,63,19,29,17,13,24,119,-1.2930960982476887,-2.334655635150326,-2.976514358384382,-2.2267451696270557,-3.097683083909358,-1.027350546545958,-0.850237740491054,-0.9387941435185061,-2.3857388690637618,-0.6973709725332178
ND188,1,Study2,explicit,b,Epigram,1.382233748,absent,Sem_all,0,16,63,19,29,17,13,24,119,-1.2930960982476887,-2.334655635150326,-2.976514358384382,-2.2267451696270557,-3.097683083909358,-1.027350546545958,-0.850237740491054,-0.9387941435185061,-2.3857388690637618,-0.940376823492622
ND188,1,Study2,explicit,b,Foible,2.705198683,absent,Sem_all,2,16,63,19,29,17,13,24,119,-1.2930960982476887,-2.334655635150326,-2.976514358384382,-2.2267451696270557,-3.097683083909358,-1.027350546545958,-0.850237740491054,-0.9387941435185061,-2.3857388690637618,0.3767922030229492
ND188,1,Study2,explicit,b,Fracas,3.144334493,present,Sem_all,1,16,63,19,29,17,13,24,119,-1.2930960982476887,-2.334655635150326,-2.976514358384382,-2.2267451696270557,-3.097683083909358,-1.027350546545958,-0.850237740491054,-0.9387941435185061,-2.3857388690637618,0.8140041593366871
ND188,1,Study2,explicit,b,Lassitude,0.904820246,absent,Sem_all,0,16,63,19,29,17,13,24,119,-1.2930960982476887,-2.334655635150326,-2.976514358384382,-2.2267451696270557,-3.097683083909358,-1.027350546545958,-0.850237740491054,-0.9387941435185061,-2.3857388690637618,-1.4156987772636265
ND188,1,Study2,explicit,b,Luminary,1.098593129,present,Sem_all,1,16,63,19,29,17,13,24,119,-1.2930960982476887,-2.334655635150326,-2.976514358384382,-2.2267451696270557,-3.097683083909358,-1.027350546545958,-0.850237740491054,-0.9387941435185061,-2.3857388690637618,-1.2227748131328418
ND188,1,Study2,explicit,b,Nonentity,3.968139062,present,Sem_all,1,16,63,19,29,17,13,24,119,-1.2930960982476887,-2.334655635150326,-2.976514358384382,-2.2267451696270557,-3.097683083909358,-1.027350546545958,-0.850237740491054,-0.9387941435185061,-2.3857388690637618,1.6341996410777129
ND188,1,Study2,explicit,b,Platitude,0.904820246,absent,Sem_all,1,16,63,19,29,17,13,24,119,-1.2930960982476887,-2.334655635150326,-2.976514358384382,-2.2267451696270557,-3.097683083909358,-1.027350546545958,-0.850237740491054,-0.9387941435185061,-2.3857388690637618,-1.4156987772636265
ND188,1,Study2,explicit,b,Propensity,1.686189844,present,Sem_all,0,16,63,19,29,17,13,24,119,-1.2930960982476887,-2.334655635150326,-2.976514358384382,-2.2267451696270557,-3.097683083909358,-1.027350546545958,-0.850237740491054,-0.9387941435185061,-2.3857388690637618,-0.6377523589433831
ND188,1,Study2,explicit,b,Raconteur,3.824533407,present,Sem_all,2,16,63,19,29,17,13,24,119,-1.2930960982476887,-2.334655635150326,-2.976514358384382,-2.2267451696270557,-3.097683083909358,-1.027350546545958,-0.850237740491054,-0.9387941435185061,-2.3857388690637618,1.4912231223550296
ND188,1,Study2,explicit,b,Syncopation,3.0436450330000002,absent,Sem_all,1,16,63,19,29,17,13,24,119,-1.2930960982476887,-2.334655635150326,-2.976514358384382,-2.2267451696270557,-3.097683083909358,-1.027350546545958,-0.850237740491054,-0.9387941435185061,-2.3857388690637618,0.7137558197927684
ND188,1,Study2,explicit,b,Veracity,2.869383714,absent,Sem_all,1,16,63,19,29,17,13,24,119,-1.2930960982476887,-2.334655635150326,-2.976514358384382,-2.2267451696270557,-3.097683083909358,-1.027350546545958,-0.850237740491054,-0.9387941435185061,-2.3857388690637618,0.5402579395133114
ND193,1,Study2,explicit,a,Accolade,1.914239347,absent,Sem_all,1,16,77,54,40,26,40,26,126,0.3205109987109665,1.2849105953163507,1.1658444453983874,0.20748374292698007,1.3042876142776245,-0.6262992636697284,-0.34911722677602697,-0.4877082452228777,0.8566074793260618,-0.41070194066160914
ND193,1,Study2,explicit,a,Cataclysm,3.506007504,present,Sem_all,2,16,77,54,40,26,40,26,126,0.3205109987109665,1.2849105953163507,1.1658444453983874,0.20748374292698007,1.3042876142776245,-0.6262992636697284,-0.34911722677602697,-0.4877082452228777,0.8566074793260618,1.174092681120392
ND193,1,Study2,explicit,a,Contrition,1.748689844,absent,Sem_all,1,16,77,54,40,26,40,26,126,0.3205109987109665,1.2849105953163507,1.1658444453983874,0.20748374292698007,1.3042876142776245,-0.6262992636697284,-0.34911722677602697,-0.4877082452228777,0.8566074793260618,-0.5755261714010631
ND193,1,Study2,explicit,a,Debacle,2.900838647,present,Sem_all,1,16,77,54,40,26,40,26,126,0.3205109987109665,1.2849105953163507,1.1658444453983874,0.20748374292698007,1.3042876142776245,-0.6262992636697284,-0.34911722677602697,-0.4877082452228777,0.8566074793260618,0.5715750684731371
ND193,1,Study2,explicit,a,Dormancy,1.626308892,absent,Sem_all,1,16,77,54,40,26,40,26,126,0.3205109987109665,1.2849105953163507,1.1658444453983874,0.20748374292698007,1.3042876142776245,-0.6262992636697284,-0.34911722677602697,-0.4877082452228777,0.8566074793260618,-0.6973709725332178
ND193,1,Study2,explicit,a,Epigram,1.382233748,present,Sem_all,1,16,77,54,40,26,40,26,126,0.3205109987109665,1.2849105953163507,1.1658444453983874,0.20748374292698007,1.3042876142776245,-0.6262992636697284,-0.34911722677602697,-0.4877082452228777,0.8566074793260618,-0.940376823492622
ND193,1,Study2,explicit,a,Foible,2.705198683,present,Sem_all,1,16,77,54,40,26,40,26,126,0.3205109987109665,1.2849105953163507,1.1658444453983874,0.20748374292698007,1.3042876142776245,-0.6262992636697284,-0.34911722677602697,-0.4877082452228777,0.8566074793260618,0.3767922030229492
ND193,1,Study2,explicit,a,Fracas,3.144334493,absent,Sem_all,2,16,77,54,40,26,40,26,126,0.3205109987109665,1.2849105953163507,1.1658444453983874,0.20748374292698007,1.3042876142776245,-0.6262992636697284,-0.34911722677602697,-0.4877082452228777,0.8566074793260618,0.8140041593366871
